Date,Open,High,Low,Close,Volume
2023-03-10,288.6721081487524,290.17054499823445,283.2995104784032,284.452880859375,98593600
2023-03-13,282.65879660048756,290.28888846921865,281.1406542875685,286.56256103515625,97123600
2023-03-14,290.13112553679883,293.69972078160777,289.2833510131206,293.1476745605469,73602500
2023-03-15,290.52540441463725,295.0206545698806,289.0762757406273,294.68548583984375,83631500
2023-03-16,293.7687085656311,302.8183548508868,292.9702121336532,302.45361328125,98198100
2023-03-17,302.36487488561573,304.76036402379185,299.0624356174746,301.024169921875,89923700
2023-03-20,300.40420808342384,302.4183340419546,298.1827217017322,302.092529296875,56359500
2023-03-21,304.0375253554396,306.86126654511276,302.517033105936,306.4071044921875,49757000
2023-03-22,306.33797154836884,311.2548714028795,302.0727413329387,302.2405700683594,75791900
2023-03-23,305.9924438341406,310.1688183982999,303.11931820960655,305.8245849609375,74576000
2023-03-24,305.4000538740448,307.0488734093291,303.06009325290194,306.9501647949219,57195200
2023-03-27,307.6511429136505,308.73720879404124,303.98816766012794,304.8471374511719,50287400
2023-03-28,304.26464746694677,304.2942660787827,300.9077107610776,303.2279357910156,48585900
2023-03-29,306.94027960599936,309.3789789543076,306.12078117048424,308.7569580078125,53274300
2023-03-30,311.2450169807761,312.3113472303679,308.84581911544694,311.679443359375,58354800
2023-03-31,311.9065432799945,317.09989405900274,311.6004742546222,316.8629150390625,62138100
2023-04-03,314.73028756839676,316.35940158863315,313.39741992396426,316.0928039550781,47126800
2023-04-04,316.5371292956791,317.55407518017614,313.80221346965845,315.0265197753906,45875400
2023-04-05,314.06877834960716,315.0166039948048,310.08985106548664,311.9164123535156,62795700
2023-04-06,310.25766474299877,314.51304222242135,308.855677104979,314.0193786621094,46916500
2023-04-10,311.0771708506291,313.89105924044446,309.2802282150745,313.8416748046875,45134700
2023-04-11,313.80219962204313,313.8614669760929,311.31414585454934,311.8275451660156,40113600
2023-04-12,313.7923601566926,314.3847625448107,308.6088919896239,309.07293701171875,62813300
2023-04-13,310.8402174624652,315.59914192561166,309.6554428691627,315.125244140625,54613800
2023-04-14,313.5652758236504,316.30016161701906,311.61035690863116,314.5328674316406,56278300
2023-04-17,314.1181193135597,315.1548308750288,312.03487353915426,314.79937744140625,43007000
2023-04-18,316.9221339764313,317.3467075526955,313.6146121104409,314.8191223144531,46746900
2023-04-19,312.4002407605858,315.73741192123657,312.2718833881241,314.67108154296875,38960100
2023-04-20,311.6893311443569,315.22394931910367,310.9784543437977,312.2718505859375,62462100
2023-04-21,311.90660617562673,313.3777143768593,310.1195459713194,312.59771728515625,59002300
2023-04-24,312.3705883919586,313.7133389385027,309.7640300874878,311.946044921875,44043100
2023-04-25,310.30707906111854,310.97845433639867,305.9628453381758,306.0615539550781,57121600
2023-04-26,309.4678355224554,310.94882630113074,307.3944424061431,307.917724609375,55400500
2023-04-27,311.69921762363316,316.7937995999386,311.0574308213993,316.290283203125,65430400
2023-04-28,316.0533261126532,318.56114587996063,314.9179057489493,318.4722900390625,59652500
2023-05-01,318.00822536170557,319.52871773955235,317.02089812715184,318.1069641113281,41013400
2023-05-02,318.037847577875,318.36368244223866,313.58499205770545,315.33258056640625,56519400
2023-05-03,315.6978900994031,318.38342144090046,313.16045182013534,313.2690734863281,59882100
2023-05-04,313.0419440215675,314.197130045568,311.12652693855256,312.1632385253906,50224500
2023-05-05,314.4340961992129,319.65706555058955,312.2027270739205,318.798095703125,51776000
2023-05-08,318.33399613664676,319.93346111369215,317.2479303711129,319.587890625,36465800
2023-05-09,317.9193576545377,318.788210409434,317.2479823915123,317.5639343261719,31768800
2023-05-10,320.01246879789153,321.8785315611345,317.52441524440087,321.0195617675781,60446600
2023-05-11,321.5724680118774,322.6091494773748,320.01247422606497,322.0661315917969,44278500
2023-05-12,322.5992400574228,323.0238136007019,318.84740921063883,320.9109191894531,48396200
2023-05-15,321.384873563206,322.8855999996315,319.8544983863737,322.6486511230469,33375600
2023-05-16,321.9279110821438,324.7319167724578,321.88840955669275,323.01397705078125,40019200
2023-05-17,324.0802600246996,327.5062865033396,322.8954855014456,326.92376708984375,47486100
2023-05-18,327.3187179414984,333.2130628088576,327.29898224366775,332.995849609375,64213500
2023-05-19,333.21304476396017,333.92392154823943,331.1791531566012,332.2454833984375,61462400
2023-05-22,331.98877624462796,334.37812136394126,331.97889333060465,333.3611755371094,43015900
2023-05-23,331.63337342976683,332.7885294702237,328.77998313733457,329.1354064941406,48216700
2023-05-24,327.17060159781556,328.69109388598935,325.3835418191344,327.4470520019531,62891200
2023-05-25,334.8421888734733,336.68848606984176,332.40348928174933,335.4148254394531,66862800
2023-05-26,336.4416676959033,344.824067013064,336.34292893759147,343.9848327636719,63007000
2023-05-30,348.24018389787153,349.4447243411422,344.11316324812844,345.5447998046875,72652200
2023-05-31,343.9551451825396,346.1568955149789,342.1187311956838,343.5799560546875,65105400
2023-06-01,343.32328272654104,348.88190930368324,342.2668354384562,347.5490417480469,50488600
2023-06-02,349.3163749279446,351.3206480742373,347.54908081464384,350.1556091308594,53293500
2023-06-05,349.9384207667615,352.9695229222787,349.3657841689603,350.4024658203125,47266200
2023-06-06,349.79026936005306,351.3107616418671,348.4573716514229,350.3431701660156,41390400
2023-06-07,350.62953827959683,352.5943099053851,343.767601699518,344.3995056152344,69225900
2023-06-08,344.695663694647,349.13863604890946,344.4685977247189,348.6745910644531,47153900
2023-06-09,350.13586468662544,353.12746502495304,348.55613507309926,350.00750732421875,53155900
2023-06-12,351.67604479713106,356.0202780435476,350.69860060266615,355.9215393066406,44606500
2023-06-13,358.68611275187277,359.4956981695908,355.46741638571444,358.656494140625,57097800
2023-06-14,358.66632524610435,361.5493338002609,355.85246695512717,361.26300048828125,69525600
2023-06-15,359.9893567437257,367.0586231274211,359.3673659162197,365.5677795410156,71138800
2023-06-16,367.996578458842,368.12493580994004,362.8229938079182,363.26727294921875,80875900
2023-06-20,361.8080544905476,364.1512251256031,359.77137274695355,362.7472839355469,49204700
2023-06-21,361.6003972330248,362.0354195489987,356.87450041146184,357.8038635253906,53378300
2023-06-22,356.5482088193424,362.18367518143276,356.1428457897687,362.0255126953125,47603000
2023-06-23,358.1103331846834,360.7501261798253,356.7360815296591,358.4366149902344,48873900
2023-06-26,357.9027340057871,360.71058608837683,353.5426445924046,353.6316223144531,52685500
2023-06-27,355.183857259125,360.4436505007751,354.4522425457516,359.7120056152344,49428100
2023-06-28,357.88294866142405,362.37154105318797,357.80383724314834,360.4139709472656,46498000
2023-06-29,360.1173560473463,360.76002318888607,358.0411489420112,359.6922302246094,46151000
2023-06-30,363.38997032293,366.2966971231326,363.0736150892722,365.23883056640625,58668800
2023-07-03,365.88136581869225,366.7316174164611,364.7938101465283,366.098876953125,19432900
2023-07-05,364.5268857437461,367.7994191364927,364.48733003503804,366.0889892578125,34460900
2023-07-06,362.3616739785019,363.74582207370446,360.3941772343043,363.3009033203125,49374700
2023-07-07,363.0735418285234,366.28675691346,361.86734911282974,362.0947265625,47083200
2023-07-10,361.81788181379034,362.89554105351294,359.29675599827556,362.2133483886719,48498800
2023-07-11,362.6385442079493,364.4577147899606,360.49309179100067,364.0029296875,38214100
2023-07-12,368.1257027325,369.9547697239979,366.1087838235301,368.60028076171875,61975400
2023-07-13,371.79366288427116,375.6890703753356,371.2103444248289,374.85858154296875,46960000
2023-07-14,375.2936445851813,378.52662255228773,373.89959990977724,374.779541015625,55097800
2023-07-17,375.5012566029207,379.15939056248186,375.01681227789544,378.2794494628906,40868900
2023-07-18,377.6368384863636,382.7483359454143,375.69903088055565,381.3740539550781,55343400
2023-07-19,382.44174364999685,383.5886176864415,379.9502472296591,381.28497314453125,54093000
2023-07-20,378.27939838123797,379.75255427158015,371.4673988212084,372.4956359863281,71941700
2023-07-21,374.8882866601037,375.61993157057196,370.9434566805473,371.37847900390625,60439400
2023-07-24,372.35721926286993,373.3063450484454,370.10302666452543,371.9716491699219,40380100
2023-07-25,372.68355425346954,376.16370274548734,372.6637613105882,374.4928283691406,38894400
2023-07-26,373.444757635751,374.94754257429076,370.9334983103629,373.24700927734375,47075700
2023-07-27,378.7342468056888,380.3556688504813,371.06206835894,372.35723876953125,63940200
2023-07-28,376.43060991109195,380.16782502494954,375.9165063585781,379.1396179199219,56902900
2023-07-31,379.44611197190227,380.523771273259,378.012511612279,379.33734130859375,44019900
2023-08-01,377.9828194819329,379.21867134918625,376.3811602895189,378.4573974609375,41060600
2023-08-02,374.96733969683015,374.96733969683015,368.9067175272077,370.1524658203125,72687100
2023-08-03,367.73019833320757,371.69482079046446,367.5621092029992,369.55926513671875,47666400
2023-08-04,371.49710175705746,373.8205094924333,367.3248643042233,367.8291015625,61646200
2023-08-07,369.64831085998884,371.0423556476166,367.3051401090165,370.9434814453125,37230400
2023-08-08,368.4222909102056,368.4420536783479,364.6455203156408,367.7895202636719,44726500
2023-08-09,368.0762489465608,368.23444160931075,362.9845451887176,363.7458190917969,51150900
2023-08-10,366.77118820564806,370.1228029011282,362.8856770360313,364.4181213378906,72035300
2023-08-11,361.847556171351,363.83481577128214,360.56228220624314,362.0947265625,48683800
2023-08-14,361.29393704619815,366.2769011335408,360.57221873405206,366.15826416015625,42130800
2023-08-15,365.17937030026576,365.9802300428294,361.6003482355818,362.2726745605469,45539900
2023-08-16,361.72891125214596,363.27125204520655,358.33774080151693,358.4366149902344,53190500
2023-08-17,359.84056597811554,360.1866105910999,354.1062244595763,354.5214538574219,62604300
2023-08-18,351.2389965137788,355.3420186712716,350.6952035898633,354.0765075683594,61119500
2023-08-21,355.5496635439056,360.46341218365507,355.0849819962854,359.7812194824219,50696500
2023-08-22,362.4011625320247,362.4110590013195,358.57497026311614,359.2670593261719,44613500
2023-08-23,360.4535245344281,366.0297032423401,360.2360133754918,364.9322509765625,51770600
2023-08-24,368.42228670818764,368.5211307199367,356.92391609601503,357.13153076171875,66842500
2023-08-25,357.971960773817,361.60040541650903,354.5214414089273,359.8998718261719,69960500
2023-08-28,362.83623364828054,363.5480855736566,360.12725584690025,362.6088562011719,40910000
2023-08-29,362.41107092767993,370.8840782195673,362.0848193240051,370.52813720703125,58492400
2023-08-30,370.6369124313356,373.1778310377364,369.62843802683824,372.594482421875,41731500
2023-08-31,372.6736578269602,375.422191564756,372.60444287120515,373.7117614746094,35730700
2023-09-01,376.094477080194,376.51960292967095,371.8233652987706,373.3162841796875,39772400
2023-09-05,372.5054980172342,375.01675734144703,371.576135043049,373.7908020019531,32344200
2023-09-06,373.0097641577705,373.35580872559433,368.48161605372553,370.4985046386719,42998700
2023-09-07,366.01977957659284,368.62991328990006,364.971779571992,367.8488464355469,52060700
2023-09-08,367.79945049486855,370.6073026092289,367.3940874195048,368.36297607421875,35800100
2023-09-11,371.4080463742504,373.2173200021866,369.4306836379804,372.7032165527344,39936600
2023-09-12,371.0224979834846,372.6835058448078,368.28386107318823,368.5705871582031,41391000
2023-09-13,368.8078808237226,371.58607359131804,367.670903065069,369.9745178222656,46300700
2023-09-14,371.7343667511384,373.98855948080916,369.6581596315161,372.9998779296875,48039400
2023-09-15,371.6552885786814,372.06065163865605,365.67374704159124,366.6130065917969,69757700
2023-09-18,365.6684612334178,368.1140410225092,365.3813200651544,366.9952087402344,36903500
2023-09-19,365.66846274731006,367.01500163770964,363.1733591791017,366.2130126953125,37621700
2023-09-20,367.2822945707416,367.63872061625403,360.85644301352767,360.9356689453125,45514200
2023-09-21,357.23265006378057,358.0247583532637,354.15341407046975,354.32171630859375,69584700
2023-09-22,356.07427208481965,358.2227999458978,354.0544335067884,354.37127685546875,51589700
2023-09-25,353.40094835297344,356.14358009977997,352.41083557006147,356.054443359375,39168000
2023-09-26,353.46036766901875,354.0049478521857,349.7177423997737,350.7078552246094,53657700
2023-09-27,351.86626727108796,353.45045368427867,347.88599475326794,351.5296325683594,56066000
2023-09-28,350.6087817897567,356.6088923466192,349.7473886045368,354.4702453613281,56453300
2023-09-29,357.9653797502659,359.36144238352085,353.4900506864246,354.7276916503906,64754300
2023-10-02,354.9950632748241,359.0941146874004,354.3811981534691,357.68817138671875,51625100
2023-10-03,355.2326483167024,357.4406106087587,349.78702823646006,351.41082763671875,60478500
2023-10-04,352.2524248406969,357.04456723294504,351.7870706096395,356.1930847167969,54786700
2023-10-05,356.183130410944,356.5890802408612,351.6286361970934,355.1435241699219,45897400
2023-10-06,352.13360784630345,362.29217474440776,351.34152970035785,361.0941467285156,74959200
2023-10-09,358.71783996434965,363.4802799107692,357.2128794506179,362.93572998046875,45304800
2023-10-10,363.272324881673,367.6090231189079,362.7673879774449,364.94561767578125,46968800
2023-10-11,366.2823394149519,367.73780647044356,364.54964197821636,367.5496826171875,38215100
2023-10-12,368.0546516359837,370.0447578691946,363.86646350487626,366.2724304199219,49587900
2023-10-13,366.90610107614526,367.49026399194014,360.26242254992127,361.66839599609375,52469900
2023-10-16,362.99514522254543,366.816996293522,362.84663434762865,365.757568359375,44201100
2023-10-17,362.19309509443144,366.26247367474986,360.06435900466096,364.5594787597656,50999100
2023-10-18,362.05449885914777,364.2723414822107,358.44056358545816,359.7772216796875,54280500
2023-10-19,361.20303076734524,362.401058737252,355.60889975973936,356.410888671875,72274200
2023-10-20,355.9059276972389,356.480210024475,350.866257325915,351.093994140625,72369800
2023-10-23,349.76726684445936,355.70794380492,347.6484108916225,352.1534423828125,60665200
2023-10-24,353.9751849312126,356.3514492598639,352.27218995610843,355.57916259765625,47082100
2023-10-25,353.1732003893075,353.3514134175577,346.2919052676316,346.8760681152344,71190500
2023-10-26,345.66812206410054,346.60874116393825,338.96507032979633,340.2621154785156,78621400
2023-10-27,343.00473437440115,345.3909096001034,340.6779634932523,341.89581298828125,63476700
2023-10-30,344.39089567438293,347.07412291323527,343.0245654958547,345.74737548828125,55298500
2023-10-31,345.7770792253548,347.7770960602256,343.19286929043426,347.4008483886719,47671900
2023-11-01,348.2424224112379,353.9949744895556,348.1434051030856,353.43060302734375,58992700
2023-11-02,357.96534955381867,360.08417499315453,356.7375892743592,359.8465576171875,58162400
2023-11-03,361.1436156214217,365.3713860698417,360.915878817487,364.0743408203125,53239100
2023-11-06,364.8466573676216,366.1239113448356,363.2822924327418,365.5595397949219,38848700
2023-11-07,366.6090481467457,369.8863190310444,365.4011093465981,369.0150451660156,50777400
2023-11-08,369.39125510341984,370.09425691823225,366.9555861749313,369.2526550292969,35663400
2023-11-09,369.9457203002036,371.0942244316101,365.91595439677934,366.4110107421875,53859400
2023-11-10,368.14369526940044,374.79725353111957,367.60902597434216,374.64874267578125,58309800
2023-11-13,373.0646382637844,374.5398967770085,371.52994517953965,373.48046875,40733500
2023-11-14,379.9161333542393,382.44093885344375,379.39137483505306,381.5201110839844,67792600
2023-11-15,383.42117014361196,383.91622652856177,380.4409210371442,381.8072814941406,54141400
2023-11-16,381.03502275308256,382.37168113387685,379.7676795230793,382.1340637207031,45343500
2023-11-17,381.40130355428334,383.24292888295713,380.49041679390666,382.2231140136719,46571900
2023-11-20,382.2329865629675,387.5400062196686,382.2329865629675,386.8766174316406,44429600
2023-11-21,385.16378924443865,385.3816152686468,382.87663109817544,384.6291198730469,43337000
2023-11-22,386.7083363021177,389.1836181277207,385.1934650334823,386.203369140625,44121000
2023-11-24,385.79744407303775,386.3915177925052,384.65882040330115,385.6588439941406,15718800
2023-11-27,385.1637829188537,387.2826085596765,384.4409897104325,385.32220458984375,34139700
2023-11-28,384.56969281728664,386.9162551756242,384.21323651878924,386.33209228515625,35491100
2023-11-29,388.8073705628687,390.24304610845127,385.60929556560467,385.9558410644531,38811700
2023-11-30,386.22314501350996,386.6884991866765,382.00528549877134,384.9855041503906,52834400
2023-12-01,383.91618454517976,386.6786073315495,382.2528025254511,386.08453369140625,40440500
2023-12-04,382.27262939991283,382.77759657330336,378.87654990697035,382.5003662109375,51186900
2023-12-05,380.5894336200464,384.658782295944,380.4111903707732,383.46075439453125,42933000
2023-12-06,386.41127899309186,386.5102963079109,380.8963741261935,381.2428894042969,41994100
2023-12-07,384.23302029893995,387.4013626243819,383.1339795538938,386.5696716308594,49593500
2023-12-08,384.8271467803648,388.73807412456944,384.63902293524785,388.29254150390625,46623600
2023-12-11,387.866750099669,391.8767247744938,387.6588348873846,391.609375,41198000
2023-12-12,391.6490353355939,394.84711070905576,390.5104116047319,394.7283020019531,39221200
2023-12-13,395.66881805042965,400.36194240987453,394.8965313809534,399.7480773925781,55408100
2023-12-14,400.97582575654735,402.2827514705676,396.3816886270422,399.40155029296875,55447800
2023-12-15,400.1837714709841,402.52045331659355,399.5798171858788,401.3323059082031,62598000
2023-12-18,401.72714968101656,404.76294381698955,401.39977317765283,403.8601379394531,46610000
2023-12-19,404.3165244732192,406.0427520568413,404.1280248777437,405.9237060546875,35711900
2023-12-20,405.1201204469489,407.2233472484301,399.7132156624534,399.89178466796875,54042400
2023-12-21,403.8403325161352,404.9118071471516,401.2708219069313,404.5447082519531,45568900
2023-12-22,405.76490188611456,406.72723061508276,403.264845419399,405.1498107910156,34292400
2023-12-26,406.0129842868046,408.3047106214653,405.9137691944765,407.6300964355469,22722500
2023-12-27,407.91400581324433,408.7477964468477,407.05040773246685,408.4599304199219,31980500
2023-12-28,409.6213178263041,409.86947089322064,407.9040876980777,408.26141357421875,27029200
2023-12-29,408.24151387075227,408.5988699879272,404.56883688859426,406.4945068359375,42633400
2024-01-02,402.84174291433055,403.08989597129226,397.2831083799637,399.6157531738281,58026900
2024-01-03,396.9753926206551,398.0374949521076,394.9504855289812,395.38720703125,47002800
2024-01-04,393.5112080717863,396.6379306426437,393.13401056500635,393.3523864746094,39432800
2024-01-05,393.5211066398828,396.60811594622027,392.4192913800464,393.8188781738281,44867900
2024-01-08,395.0497404226151,402.2461792485698,394.90085464326114,401.9583435058594,42473800
2024-01-09,398.9407533453347,403.6854382166415,398.7422187982365,402.75238037109375,39132900
2024-01-10,403.0700457909873,406.49453972667374,402.1767008639439,405.4820861816406,33962800
2024-01-11,406.76252690025257,408.16211361681195,401.25351148926984,406.3257751464844,54536200
2024-01-12,407.3680313161463,408.21175772488306,405.1346539182594,406.53424072265625,39581400
2024-01-16,405.2934546455613,408.0826922955766,403.82437779427454,406.4945068359375,43903000
2024-01-17,403.16927382002206,404.5787660518419,399.94328446434014,404.2015686035156,54386000
2024-01-18,407.4871504567842,410.5245413730023,406.13721240162965,409.93890380859375,59562500
2024-01-19,412.1524598787627,418.2272420052965,411.5668222860018,418.06842041015625,70268500
2024-01-22,420.2819305726181,421.5921859321853,418.0088401780519,418.6143493652344,44880600
2024-01-23,419.3091489651431,420.5697857997683,417.4629048812153,420.3514099121094,33003800
2024-01-24,424.28217295187216,426.674372055235,422.187745399915,422.6840515136719,46948000
2024-01-25,425.19532513112364,425.870324413701,420.84770936873315,423.2001953125,44367200
2024-01-26,421.3043055826492,423.0612181922162,420.02382742062906,420.678955078125,37137000
2024-01-29,421.13556777092185,425.18544251610695,420.48044008296193,424.9869079589844,38694700
2024-01-30,423.9446791299793,424.5203808807755,421.2447727186817,422.157958984375,36739000
2024-01-31,417.7408358983897,419.74590156748536,413.71083292993256,413.8894958496094,64010600
2024-02-01,415.6961068245224,419.2595812883965,414.72333588121046,418.7632751464844,51008600
2024-02-02,420.66901457296177,427.0614392046426,419.6664969060132,425.8405456542969,59582300
2024-02-05,425.9001131880756,426.4361019522378,421.86017436580494,425.2846984863281,39889200
2024-02-06,426.4360959334308,427.0416051035235,422.0785442986814,424.4310302734375,35846100
2024-02-07,427.23023945026864,429.6323441164586,425.91998401846223,428.7985534667969,37712700
2024-02-08,428.91762156564727,430.356921299892,428.2327470509455,429.5926208496094,29889900
2024-02-09,430.73412716831155,434.615244385319,429.9400495497214,433.8211364746094,36943900
2024-02-12,433.71199546014077,435.8957545094765,431.43890494407606,432.1238098144531,33203300
2024-02-13,424.1233350750162,428.0838480172426,422.1877291888388,425.3839416503906,64491700
2024-02-14,428.07395873161715,430.4462862023667,425.7115367844957,430.01947021484375,45092700
2024-02-15,430.71431968452794,431.7664862433147,428.14342730690856,431.2999572753906,38796100
2024-02-16,431.6771300185272,431.77636700387006,426.67435609717256,427.3890380859375,53661500
2024-02-20,425.3839490471561,426.9026445116606,420.37126952037295,424.1630554199219,53999500
2024-02-21,421.4135012064581,422.5550294804839,418.5150905198182,422.4656677246094,50179700
2024-02-22,431.28007991981656,435.87587941064345,430.50584358886897,434.8336486816406,53887800
2024-02-23,436.4019538285466,437.3350117330803,432.57048522270816,433.55316162109375,39853900
2024-02-26,434.36709005149754,435.35970221784373,433.1362303665872,433.3248291015625,33043200
2024-02-27,434.43655554750137,434.75416840071773,431.81604503667216,434.3670654296875,33713200
2024-02-28,432.2131428834322,433.4440026667669,431.09148619903,432.0543212890625,32938800
2024-02-29,434.99244391595084,436.83868801936825,431.80613702709377,435.7567443847656,42495200
2024-03-01,436.65012463825656,443.2807672273285,436.59057032636423,442.31793212890625,43809200
2024-03-04,442.31787366421884,442.74471989919033,440.49147099264576,440.7396240234375,34325700
2024-03-05,437.68244060751323,437.6923764233258,430.4462889444193,432.82855224609375,57917100
2024-03-06,437.067035382182,438.7246808844075,433.6623826177155,435.54833984375,46234500
2024-03-07,439.15153519410916,443.4197558515967,437.603032179318,442.1591491699219,44526700
2024-03-08,442.5164258778026,445.32553526213434,435.10161180994646,435.7765808105469,71954300
2024-03-11,434.2777695048875,435.41926746644725,432.22305499880775,434.1586608886719,45860000
2024-03-12,436.4813958615787,440.7396806063257,433.2355344151581,440.3823547363281,55300900
2024-03-13,439.3797913360505,439.39966296732706,435.8758714253983,436.9975280761719,37928700
2024-03-14,438.23827160879904,438.7643548454782,433.1660379770549,435.8957214355469,52195200
2024-03-15,432.8484045817882,435.62770659448984,429.5429890284152,430.71429443359375,73038800
2024-03-18,436.06461051031516,438.3605742247722,434.5836420272337,434.82220458984375,47323800
2024-03-19,432.8045382910624,436.31309139477713,430.6973923723623,435.90557861328125,43004100
2024-03-20,437.1081943269805,441.41187484295807,435.3986426649936,441.0739440917969,43653500
2024-03-21,446.1529475753488,446.61014446830495,442.9624576141203,443.1612243652344,39345700
2024-03-22,442.64438008964424,444.77136321757473,441.7895890577687,443.6681213378906,28229300
2024-03-25,440.85531260665005,443.54887052978523,439.8514692307558,442.0579833984375,27789200
2024-03-26,443.58855447994273,444.5129274471373,440.3980648801276,440.6266784667969,34142000
2024-03-27,443.7277369503236,443.8271354848446,439.2451269333431,442.12750244140625,41359200
2024-03-28,442.07787221309985,442.93266331553843,440.9547323337096,441.31256103515625,36839600
2024-04-01,442.2666937471355,444.81113866057683,440.32852836698777,442.246826171875,38729000
2024-04-02,437.40640395328506,438.7482084730795,435.3688702866107,438.4301452636719,44259700
2024-04-03,436.2931853637425,441.302574431378,436.28326674244977,439.41412353515625,39949800
2024-04-04,443.61841355939146,444.23467237402605,432.4665768210888,432.6951904296875,57267700
2024-04-05,434.1264218407004,440.4776151247078,433.3113963208938,437.79400634765625,54723000
2024-04-08,438.72832490711494,439.8116992382588,436.53175971579304,437.9232482910156,28144900
2024-04-09,440.268880585883,440.54717829110353,434.78242711203205,439.5433349609375,39521600
2024-04-10,434.34508463499066,436.57146620920383,433.62945765296865,435.7067565917969,61502200
2024-04-11,437.58530486966725,443.6184048391595,435.29925982514396,442.66424560546875,45474600
2024-04-12,438.42024611410295,439.5533046411986,434.2258821418016,435.607421875,53602600
2024-04-15,439.3743646809335,439.46381426696865,427.5963505381649,428.4411926269531,63453600
2024-04-16,428.28219045586314,431.1248311579383,427.0894988946064,428.4809875488281,47619000
2024-04-17,430.4687713063223,430.48863887970884,422.31857705623514,423.25286865234375,56880500
2024-04-18,423.89895184916685,425.63832014085494,420.2611836678323,420.8376770019531,46549400
2024-04-19,419.65493857478873,420.1817175159273,410.5605325412345,412.13092041015625,75136600
2024-04-22,414.77473764209736,418.62122159598886,411.4252160663763,416.27557373046875,47807700
2024-04-23,418.213715146909,423.6902503436787,416.325264147664,422.48760986328125,44384700
2024-04-24,425.5985890096038,427.11929265998185,421.62289001962966,423.9188537597656,48440300
2024-04-25,416.69299866894346,422.7360780796387,415.59970571969336,421.8713684082031,57392200
2024-04-26,425.02206053972037,429.92210186012693,424.32633147328625,428.38153076171875,41874900
2024-04-29,430.4986068807986,431.1247842901708,427.3677501661121,430.12091064453125,30022200
2024-04-30,428.5306418580008,429.9320793690748,421.93099741452374,422.010498046875,43665900
2024-05-01,420.5792084736945,427.5267623847796,418.10434580800614,418.9591064453125,52251700
2024-05-02,422.7161718987801,425.2109326559096,418.07456043563815,424.30645751953125,36559000
2024-05-03,431.8006603779173,433.8282753119097,429.9917100969259,432.8343505859375,48515300
2024-05-06,434.6432882241486,437.6648280070857,433.8680281196253,437.57537841796875,30227200
2024-05-07,438.0226242148974,439.2848976550699,436.90940308002365,437.6449279785156,30996100
2024-05-08,435.0110711964072,438.7979221763024,434.89177474394637,437.38653564453125,24896700
2024-05-09,437.6548572433791,438.91716104642546,435.7962228759371,438.3406677246094,24580100
2024-05-10,439.8514539158625,441.6106897500157,437.8238389948184,439.3743591308594,27116600
2024-05-13,441.2926282142823,441.39202675305245,438.96684800150217,440.3881530761719,22994200
2024-05-14,439.9607534587685,443.75755301542756,439.7719053430275,443.2208251953125,34478300
2024-05-15,445.7056538341918,450.39697971455655,444.184950229549,450.14849853515625,41464700
2024-05-16,449.959645965884,451.92762780687053,449.0651197953174,449.2341003417969,34780400
2024-05-17,449.3632912813186,449.96960113416935,446.80892779949755,449.01544189453125,35803700
2024-05-20,449.2341090986919,452.8122138507062,449.04526097395853,452.14630126953125,24474200
2024-05-21,450.287672135994,453.2197319159989,450.0888750553738,453.0308837890625,23167700
2024-05-22,453.2893164945457,454.04470900656946,450.3274098367153,452.9414367675781,25120000
2024-05-23,457.7520258165309,457.78184234537497,449.1048987978149,450.9039001464844,40899200
2024-05-24,452.5240032322174,456.4400691332198,450.81445146664186,455.1678466796875,29651000
2024-05-28,456.39033623423705,456.94693163938007,453.9154734387912,456.8872985839844,26216800
2024-05-29,452.71283296915476,455.4560445134192,452.57366895180513,453.6669921875,29739200
2024-05-30,452.73271649368525,452.8718805159378,447.4748461559964,448.80670166015625,30714100
2024-05-31,449.0353084872214,449.731067923625,440.3682837213459,447.9718017578125,55941300
2024-06-03,451.80835971238633,452.81220303695954,445.1788685944322,450.3771057128906,32997500
2024-06-04,450.11870148213904,452.8122290903697,448.38928210498244,451.6095886230469,23767400
2024-06-05,455.1976279597586,460.79339833194075,451.64930963406675,460.7138977050781,33817400
2024-06-06,461.3997432170189,461.7178064129903,459.3820772116002,460.5549011230469,21966800
2024-06-07,460.1871653858833,462.9105095308985,459.03420902064926,460.14739990234375,25829700
2024-06-10,459.01431919638924,462.3638406330493,458.72607253600796,462.0060119628906,20719800
2024-06-11,460.72387241676694,465.2959321874115,459.22303638582815,465.1766357421875,22053300
2024-06-12,469.1225281024508,473.6051383840081,468.42679898408835,471.2694091796875,34532600
2024-06-13,474.81771621923315,475.4836591246592,471.53777679152455,473.82379150390625,25859000
2024-06-14,473.62501613603666,476.34839060673414,473.1578702851349,476.27880859375,23372600
2024-06-17,476.5471139244697,483.9021504181846,475.2351564121384,482.11309814453125,37054500
2024-06-18,482.063440285676,482.9480175176574,480.4930222351118,482.26220703125,24438600
2024-06-20,483.4648920564215,483.88232346697015,476.70618553173887,478.5449523925781,33918700
2024-06-21,478.26663000343706,479.6084344181934,475.7619506728201,477.26275634765625,39432900
2024-06-24,476.0303454875639,477.7724784027067,471.6899603501367,471.8293151855469,37751000
2024-06-25,473.92982765214083,477.5235842618228,472.9840862388635,477.2249450683594,29250200
2024-06-26,476.39868470271176,478.75805597826286,475.98058980959763,478.21051025390625,22737100
2024-06-27,477.96162376312043,480.9282381602352,477.1453027680209,479.4449157714844,26222100
