Date,Open,High,Low,Close,Volume
2021-11-22,447.730174818019,450.249833748195,444.3642749361571,444.5734558105469,72762000
2021-11-23,444.24060941075544,446.02814956882605,441.6068574218002,445.16290283203125,73206500
2021-11-24,443.13773560220795,446.4751123082728,442.3105295166503,446.35150146484375,61858800
2021-11-26,439.6006100904115,441.08388189023253,435.2553706048447,436.3963623046875,112669600
2021-11-29,441.24551898634536,443.6130433165056,439.02061135981705,441.74945068359375,86268800
2021-11-30,439.2773764904249,441.20753349918743,432.90689210783074,433.15411376953125,148559600
2021-12-01,438.93506932974725,441.8160429933335,428.14329314515095,428.34295654296875,131939200
2021-12-02,428.5616632157224,436.4914717810718,428.1623073956631,434.9035949707031,127637800
2021-12-03,436.5864888870163,437.6608873151002,426.8406183374879,431.1192932128906,137331600
2021-12-06,433.6961044005966,438.12691450542314,431.2524980759457,436.22528076171875,98977500
2021-12-07,441.5687573477684,445.8189088707855,436.09204423982123,445.2484130859375,95484700
2021-12-08,445.64778158813294,446.8838316434768,443.86973005422743,446.42742919921875,72238800
2021-12-09,445.12481899790237,446.532038117828,443.21369721932507,443.4133605957031,61272600
2021-12-10,446.1517498312818,447.73959753946315,443.56552713506284,447.58746337890625,77159800
2021-12-13,447.0645104354329,447.41630797487454,443.3372961712615,443.62255859375,87724700
2021-12-14,440.3137244942528,442.8333830739573,437.61340841103896,440.5704345703125,97264100
2021-12-15,440.627458695723,447.70150777987016,438.07924805587396,447.4543151855469,116899300
2021-12-16,449.3274468261411,449.61268022437747,441.93958262897354,443.5084533691406,116568600
2021-12-17,440.39115427112904,443.4349174483665,437.06115563964653,438.7881774902344,135511600
2021-12-20,433.64538842595744,434.5231967712665,430.45850677159706,434.1224670410156,107134800
2021-12-21,437.58605028161577,441.97517953392736,435.39150021474444,441.8320617675781,69806300
2021-12-22,441.574361491665,446.36421953198214,441.37396754027765,446.2497253417969,58890200
2021-12-23,447.26117061044425,450.54347358398275,447.15622729931926,449.0263671875,56439700
2021-12-27,450.41941374289246,455.4287386896789,450.37171753368233,455.38104248046875,56808600
2021-12-28,455.81998109828453,456.8600089574174,454.2360766438922,455.0089416503906,47274600
2021-12-29,455.1139248042726,456.62148041138266,454.1025204727222,455.59100341796875,54503000
2021-12-30,456.0203296431934,457.04128480438555,453.8639542378519,454.33148193359375,55329000
2021-12-31,453.8353113809829,454.9993551259938,452.90977779995495,453.18646240234375,65237400
2022-01-03,454.46505966747395,455.94402078870445,452.1273920142774,455.8104248046875,72668200
2022-01-04,457.2512312733586,457.97640008982404,453.7780849614112,455.65777587890625,71178700
2022-01-05,455.28564091793396,456.06805678954737,446.8127205486723,446.90814208984375,104538900
2022-01-06,446.4406155561511,449.23628909651006,444.0933679351915,446.4883117675781,86858900
2022-01-07,446.4979227788046,447.6906194107401,443.3491861993528,444.7231750488281,85111600
2022-01-10,441.4885289655664,444.389145762566,435.66816447394604,444.1697082519531,119362000
2022-01-11,443.90255209183425,448.31075357226626,440.8683101514859,448.21533203125,74303100
2022-01-12,449.97093951917304,451.50714757893627,447.4424290491019,449.42706298828125,67605400
2022-01-13,450.5434663942206,451.2018371563382,442.19459134272347,443.234619140625,91173100
2022-01-14,440.0477806909124,443.7689881103514,438.8169096957474,443.41595458984375,95890900
2022-01-18,438.66421274017995,438.8741284845824,434.43730342003215,435.5632019042969,109709100
2022-01-19,437.12799321448995,438.54012707476136,430.7637525987175,431.04046630859375,109357600
2022-01-20,432.94878352869137,437.7100181331932,424.1228303658475,426.2696838378906,122379700
2022-01-21,425.134200293767,427.5195928482111,417.8730793349485,417.9017028808594,202271200
2022-01-24,412.22451803942744,420.1917361756069,401.4711772931895,419.6764831542969,251783900
2022-01-25,413.2073386332775,419.5620294475353,407.56826576046444,414.5527038574219,167997300
2022-01-26,420.51614433103884,423.6839530877649,409.1998252822503,413.51263427734375,186391100
2022-01-27,418.16893569276084,421.34626629506744,409.76281325301744,411.4707336425781,149878300
2022-01-28,412.8447627607558,421.73751555226005,408.2075723811442,421.6898193359375,164457400
2022-01-31,421.0123256196486,429.6379151068966,419.64788777318336,429.2848815917969,152251400
2022-02-01,430.01950014340736,432.83427513963653,426.45096202930443,432.1854553222656,123155400
2022-02-02,434.6185924680603,437.1184796033078,432.28089574588796,436.3837890625,117361000
2022-02-03,430.2771763198244,432.20456327064403,425.2773730778354,426.1265869140625,118024400
2022-02-04,425.8880653676078,432.02328907897765,423.4835706254172,428.1303405761719,118454400
2022-02-07,428.90317063014584,430.315304513101,425.41095212312047,426.7563171386719,84472900
2022-02-08,426.2507060687962,431.20278484287235,424.8099192110981,430.2677001953125,81012000
2022-02-09,434.3514422988808,436.88950394832347,434.15107743982577,436.5650939941406,92589900
2022-02-10,430.6492802514605,436.72725657680354,426.6990848318808,428.7218933105469,140103700
2022-02-11,428.8078160144726,430.9069445070273,418.81778837705025,420.2680969238281,153214600
2022-02-14,419.7528076605907,421.3557846131822,415.38275180062647,418.89404296875,123006300
2022-02-15,423.388188209778,425.8212774417239,422.86338427445924,425.6495361328125,88482700
2022-02-16,423.57897452394656,427.51964819300014,421.68021112274323,426.1265869140625,84863600
2022-02-17,422.90156832540976,426.09800086720514,416.41331081374534,417.0239562988281,102259100
2022-02-18,417.28156403708914,418.5506094455598,412.024177557699,414.3236999511719,132642900
2022-02-22,412.09097104969135,415.53546459791914,406.3373751245111,409.8773193359375,124391800
2022-02-23,412.8256122350924,413.39811231583036,402.0340978196527,402.6065979003906,132578000
2022-02-24,392.1776916797102,409.1044606321071,391.8151363942296,408.66552734375,213942900
2022-02-25,409.91545846935753,417.7681826650203,408.2456833785054,417.68231201171875,121804500
2022-02-28,412.2245186798255,418.1116811978968,410.9555024630074,416.6136474609375,145615000
2022-03-01,415.096588158927,417.12894780919123,407.53009885465707,410.2685546875,137785900
2022-03-02,412.54895149200513,419.5620128646921,411.78563736539417,417.81591796875,117726500
2022-03-03,420.2776067398688,420.88825218251793,413.91336565066376,415.7358093261719,105501700
2022-03-04,411.95736494911114,413.5030949310613,408.2647812992154,412.3581237792969,113978200
2022-03-07,411.7664976728666,412.48211552013856,400.13531993238763,400.2021179199219,137896600
2022-03-08,400.38341260301814,407.62546176838356,396.0897054925874,397.16790771484375,164772700
2022-03-09,405.6504187851822,409.82008122178485,403.4367670228745,407.81634521484375,116990800
2022-03-10,403.15049667156745,406.8812548826684,401.1658624732267,405.9748229980469,93972700
2022-03-11,408.4938208708891,409.1140172955971,400.297613112895,400.8128662109375,95636300
2022-03-14,401.59523033702686,405.08741999905317,396.7290228847727,397.883544921875,95729200
2022-03-15,400.52651939732397,407.27241715036865,399.2384305942693,406.6331481933594,106219100
2022-03-16,410.1826310298501,415.7071799608205,405.32594551391367,415.6499328613281,144954800
2022-03-17,413.71302175066603,420.8501281738281,413.33136468986197,420.8501281738281,102676900
2022-03-18,419.2191737062759,425.78501249787223,418.4726201817354,425.4595947265625,106345500
2022-03-21,425.2873314813455,427.31642423368135,421.78426355250934,425.335205078125,88349800
2022-03-22,426.7421215856696,431.25973563713376,426.7421215856696,430.31219482421875,74650400
2022-03-23,427.74710938787933,429.25934828076674,424.68430936025135,424.77044677734375,79426100
2022-03-24,426.81869356215094,431.18316454468254,425.68929738882593,431.173583984375,64736900
2022-03-25,431.8148414455464,433.55680919037746,429.20188982829984,433.27923583984375,77101300
2022-03-28,432.6762526890461,436.3611755371094,430.76201008839234,436.3611755371094,68529800
2022-03-29,440.2949134952859,442.257029612547,437.5766926097119,441.7593078613281,86581500
2022-03-30,440.6013108105276,441.42445049483837,436.89725525370477,439.0316467285156,79666900
2022-03-31,438.25633125137165,439.0890221947589,431.81489372316054,432.2743225097656,121699900
2022-04-01,433.87268230853397,434.0162446710411,429.88150258570784,433.4994201660156,89048800
2022-04-04,433.70045430935147,437.31837228036255,432.8677633078613,437.21307373046875,59601000
2022-04-05,435.7008319748018,438.19890496383664,430.5323819351552,431.69049072265625,74214500
2022-04-06,427.72803033123233,429.6805371113204,424.45466203209503,427.3738708496094,106898000
2022-04-07,426.48370482446757,431.36502961975174,424.5120371525295,429.52734375,78097200
2022-04-08,428.7616879448412,431.3076344524145,426.81873261130204,428.37884521484375,79272700
2022-04-11,425.0671659951493,425.91901805158534,420.54958108030155,421.0568542480469,89770500
2022-04-12,424.08132496387395,426.63685188095405,417.92704154758025,419.4967346191406,84363600
2022-04-13,419.2478532044622,425.06713801380846,419.06599781582406,424.30145263671875,74070400
2022-04-14,424.53115699343107,425.6605823690209,418.9128594233079,419.0181579589844,97869500
2022-04-18,418.08019587737556,420.8941351265984,416.931638515193,419.1904602050781,66002500
2022-04-19,419.08518224593973,426.6847288624643,418.9129073958592,425.95733642578125,77821000
2022-04-20,427.75670829592406,428.378831363182,424.4642083481592,425.6414489746094,65224400
2022-04-21,429.3071919353669,430.714161401143,418.35772203236723,419.27655029296875,85417300
2022-04-22,418.17590795864817,419.2957236224,407.19772450083985,407.7720031738281,132471800
2022-04-25,405.5036442378666,410.3083832436051,400.8807314293421,410.1361083984375,119647700
2022-04-26,407.5709502647388,407.7719667682054,398.2294662403028,398.2581787109375,103996300
2022-04-27,399.34933928304525,404.78581124755243,397.2149771709448,399.3780517578125,122030000
2022-04-28,404.1828255956542,411.21767410012274,399.69392365513755,409.46612548828125,105449100
2022-04-29,405.42704835983704,407.60928397292037,393.577880811708,394.3340148925781,145491100
2022-05-02,394.4009757945157,398.08589859174003,387.65325319489165,396.7076416015625,158312500
2022-05-03,397.21496295046654,400.96686249453666,395.63568926772007,398.5262145996094,100028200
2022-05-04,399.19621086621555,411.23681534635347,395.97071617759474,410.66253662109375,144247900
2022-05-05,406.3458807923875,406.7765971082307,391.88379038376684,396.06640625,172929100
2022-05-06,393.4726317431385,397.0139635629779,388.3328942587379,393.70233154296875,151770800
2022-05-09,387.7298592321977,388.98368584620744,379.4986098970395,381.0970153808594,155586100
2022-05-10,387.14601921112325,388.6678387063793,377.89067178624043,381.9775695800781,132497200
2022-05-11,381.00125474281214,386.715269649872,375.153228843325,375.90936279296875,142361000
2022-05-12,372.67437691389415,378.8286608701771,368.6353231983451,375.51702880859375,125090800
2022-05-13,379.6996244254463,385.89220108458835,378.6467850380676,384.49481201171875,104174400
2022-05-16,382.82945355971924,386.6483588529305,380.55149980270585,382.9347229003906,78622400
2022-05-17,389.0985730780979,391.05110897035604,385.317931752705,390.81182861328125,83029700
2022-05-18,386.19846262612856,386.4855873459579,373.80372952737997,375.05755615234375,117674500
2022-05-19,371.956580467003,377.2399102358063,370.511317547054,372.76055908203125,98510700
2022-05-20,376.38799258674203,380.0059103299585,364.22298770544137,372.9232177734375,131432200
2022-05-23,375.9859523755829,380.67587017452865,373.64102268513443,379.9006042480469,76414900
2022-05-24,375.72756154107805,378.20650237684345,370.3676760433841,377.00054931640625,91448800
2022-05-25,375.4882973563894,382.322158232038,375.0863227219556,380.3313293457031,91472900
2022-05-26,381.57560668996774,389.58670824579576,381.36503881068194,387.9308776855469,82168300
2022-05-27,390.4193458471008,397.56904299568987,390.21835855630366,397.4541931152344,84768700
2022-05-31,395.8175011074929,398.6027275897783,392.4484446537542,395.2240905761719,95937000
2022-06-01,397.36809742408747,398.39219510501664,389.48139736618805,392.02734375,86585800
2022-06-02,391.8646611047075,399.54076430883373,389.5867074721466,399.492919921875,79609600
2022-06-03,394.7169080278434,396.28660133708746,391.95084203059537,392.9366760253906,71874300
2022-06-06,396.99490195524567,398.7464216571939,392.94626701207306,394.13311767578125,57508900
2022-06-07,390.60121310442196,398.37303348114335,390.13220379960296,397.9136047363281,59272400
2022-06-08,396.18122347636165,397.99019680290365,392.78345445253996,393.5874328613281,64350000
2022-06-09,391.78809077008833,394.08517640788494,384.2268371582031,384.2268371582031,86289800
2022-06-10,377.9481000116766,378.80950342282,373.0380625964243,373.0859069824219,132893900
2022-06-13,363.5625769518316,365.4385267550747,357.293414130191,358.9205322265625,170004900
2022-06-14,360.6912831951465,361.734542240985,354.6996925924991,357.83905029296875,104011800
2022-06-15,361.1792703199507,367.43885163708615,356.16396418575096,362.9403991699219,125666800
2022-06-16,354.6230313337775,355.0345864932004,348.46871901757845,350.92852783203125,134473300
2022-06-17,351.3486729957233,355.06872884260866,348.1380816308495,351.6850891113281,111113900
2022-06-21,357.48148222315666,361.9416944882253,357.404565320971,360.53826904296875,76811900
2022-06-22,356.2606594938497,364.04683820617265,355.8377045480305,359.8846130371094,90059400
2022-06-23,362.0474475578882,364.15257105621185,358.4427378203703,363.41241455078125,79292100
2022-06-24,366.6229809393172,374.97629675059903,366.59414443678344,374.9666748046875,98050300
2022-06-27,375.89913582110756,376.19712282537705,372.42901584581267,373.5344543457031,66009600
2022-06-28,375.1108861742609,377.92735881386756,365.7866925642309,365.90203857421875,86548900
2022-06-29,366.4595661830386,367.45925111275926,363.75843968034417,365.6040344238281,65676000
2022-06-30,361.66288077825345,365.9116444154127,358.12546639671245,362.6337585449219,112508300
2022-07-01,361.9705068302307,366.91137606613574,359.3174312507828,366.46917724609375,74839700
2022-07-05,361.3168025306513,367.18046825404315,358.45224994179523,367.1612243652344,81438000
2022-07-06,367.30542997076907,370.919761070718,364.89269792433134,368.4012756347656,70426200
2022-07-07,370.1988290247507,374.7263356291687,368.4204999276034,373.91888427734375,64525900
2022-07-08,372.2655768600894,375.5050340154308,370.717968879512,373.6113586425781,72397800
2022-07-11,370.90058308632763,371.8810535124731,368.6416259261286,369.3433532714844,58366900
2022-07-12,368.7858219336144,371.19858364143073,364.30636589794364,366.0750732421875,62219200
2022-07-13,360.5671218804846,367.12289466663265,360.1441669049135,364.152587890625,84224600
2022-07-14,359.1348010423068,364.3640354607223,356.66439568558775,363.2682189941406,89704800
2022-07-15,367.7284393996011,370.32384211018433,365.79633495392045,370.20849609375,79060400
2022-07-18,373.3325712797977,374.0150547552047,365.911674555524,367.1517028808594,63203600
2022-07-19,371.1216320216828,377.6485672171722,370.45839249794153,377.0718078613281,78506000
2022-07-20,377.26412912181934,380.90729743689303,375.8799181877334,379.4750061035156,71843800
2022-07-21,378.88864422727045,383.38731497885783,376.45666787635133,383.3392639160156,64903900
2022-07-22,383.4641885115153,384.6753509090649,377.53322713446744,379.7825622558594,72197300
2022-07-25,380.41700705166886,381.1091124451077,377.97540895048166,380.2439880371094,53631500
2022-07-26,378.5809873512817,378.79246480437615,374.8417174784014,375.74530029296875,52946400
2022-07-27,379.0808634744764,387.2707825349673,378.78287649163906,385.5020751953125,82342100
2022-07-28,386.31914611595874,391.0388867502387,382.7240291170594,390.3371887207031,73966600
2022-07-29,391.7886897439301,397.0275464396148,391.01007476617787,396.02783203125,87003700
2022-08-01,393.2978117735427,397.39277094242425,392.5768699105818,394.85504150390625,69997500
2022-08-02,393.2689286988335,396.99860552182247,391.0580523149938,392.25,63435400
2022-08-03,394.4032514487109,399.5748124570477,394.1148864366176,398.3924865722656,67820600
2022-08-04,398.31558562147103,399.007691013396,396.4603688539502,398.12335205078125,45656600
2022-08-05,393.78808741385586,398.1041169288089,393.7304144078584,397.4504699707031,56814900
2022-08-08,399.16149179818365,401.43966346954056,395.8739838829897,396.9890441894531,53886100
2022-08-09,396.2488855476589,396.7583499720345,394.3263738579095,395.41259765625,44931800
2022-08-10,402.5547231096879,403.8620463181089,400.57453840835655,403.71783447265625,68665700
2022-08-11,406.60160201850204,408.48568460313226,402.9680560841444,403.71783447265625,59489700
2022-08-12,405.67882425282875,410.6581227492092,404.71756835768804,410.5523986816406,61694500
2022-08-15,408.31266844955724,412.7729100197016,408.25499544090906,412.24420166015625,54048300
2022-08-16,411.1579606118422,415.00298387465915,410.34088730145373,413.0516357421875,59289000
2022-08-17,409.40855298284276,412.85945855742875,408.09163693555905,410.119873046875,63563400
2022-08-18,410.321676364218,412.0038741768005,409.01438243076507,411.3117980957031,49023200
2022-08-19,408.5145089067629,408.7836593629302,404.9001776366309,405.7845458984375,68016900
2022-08-22,400.89174258771743,401.0647909363674,396.42190872907395,397.3351135253906,77695600
2022-08-23,396.9025804116317,399.3249642077709,395.8163564821189,396.3739013671875,49105200
2022-08-24,396.1431445595275,399.0269121844851,395.4510684913309,397.6427307128906,49177800
2022-08-25,399.15185807518327,403.3044902659967,398.0464197471028,403.2564392089844,50942300
2022-08-26,403.1411279849289,403.6890215558976,389.54895541049837,389.60662841796875,103087000
2022-08-29,386.6170625883707,390.1160181573147,385.6558068676987,387.0303955078125,65370800
2022-08-30,388.2032051777682,388.44351915530365,380.65734041611535,382.7817077636719,85652400
2022-08-31,384.4350448752678,385.69428769137926,379.7345190252092,379.86907958984375,76029700
2022-09-01,377.6678638650106,381.40713425213164,374.9282785434541,381.06109619140625,78740100
2022-09-02,384.7714736603263,386.0018799211823,375.2069666364603,377.04296875,99632100
2022-09-06,377.8985330960032,378.850167040762,373.3710260635667,375.620361328125,76637400
2022-09-07,375.3031108712713,383.1469620521762,375.0820408024224,382.36834716796875,70964200
2022-09-08,380.0709575312253,385.3289987709693,378.8501438499422,384.86761474609375,80821700
2022-09-09,387.13615596726964,391.7213649606509,386.86700551357507,390.84661865234375,76706900
2022-09-12,392.94221038082594,395.77792719853437,392.6346014330005,395.04736328125,69256300
2022-09-13,386.26143494700773,387.48224868153255,376.73541505051963,377.86968994140625,122947100
2022-09-14,379.18658600434674,380.8495691402652,375.9663731274362,379.3115539550781,85023700
2022-09-15,377.73502856337876,380.6187956397522,373.7169868107454,375.00506591796875,87633800
2022-09-16,370.7737130582449,372.8102806467928,368.81431942228585,372.144287109375,103084800
2022-09-19,368.95912707468705,375.0302429199219,368.88189420997304,375.0302429199219,73278500
2022-09-20,371.6616524004172,372.6847668414529,367.93597706904285,370.72540283203125,77274900
2022-09-21,372.67509998902653,375.7637662097036,364.2488834509297,364.258544921875,106746600
2022-09-22,363.4767518777453,365.136905043657,360.44602461254743,361.1988830566406,89472600
2022-09-23,357.68549697041243,357.72411340085114,350.64917685573903,355.14703369140625,122346900
2022-09-26,353.66060243681915,357.3283679418057,350.39820634733576,351.6336669921875,92581200
2022-09-27,355.2145566019714,357.5117480709037,348.3133501798601,350.73602294921875,108294100
2022-09-28,351.70120549927145,359.3456083197045,349.9831427404017,357.63720703125,110802200
2022-09-29,354.0466457504471,354.33619530627595,347.1840561759811,350.1665344238281,112952300
2022-09-30,349.21101053353664,353.17801673419126,344.61665669325873,344.75177001953125,153711200
2022-10-03,348.5160274774265,355.726106261923,346.7110997775249,353.8536071777344,89756500
2022-10-04,359.4421630441656,364.84731433282997,353.81503356403977,364.818359375,103602800
2022-10-05,360.39769440622376,366.25646287991276,358.04259325265826,363.96893310546875,88065700
2022-10-06,362.5501340210394,365.54227406391703,359.71243024325867,360.21435546875,82333500
2022-10-07,356.13149091952226,360.30118125767257,348.38090028101027,350.1665344238281,107789500
2022-10-10,351.2958589303228,351.53716008098354,345.22474318780775,347.4929504394531,76042800
2022-10-11,345.7748385612468,350.3981762021499,343.3328724398788,345.292236328125,92482800
2022-10-12,345.7073762129862,347.29995805774234,343.9024187028392,344.15338134765625,76991800
2022-10-13,337.05909274843236,354.72235473968067,335.99736178900645,353.2359313964844,147254500
2022-10-14,355.7261130237995,357.3766339562815,344.5393962043869,345.18609619140625,123737000
2022-10-17,351.344113055805,355.17597624719497,344.8482759155853,354.05633544921875,93168200
2022-10-18,362.07721867835807,362.3860912302778,354.73199610450035,358.2164001464844,97162900
2022-10-19,356.15079722208765,358.911297395047,352.83049140247834,355.6778564453125,79746900
2022-10-20,355.2242353031429,359.7027986288326,351.92322272638836,352.6954040527344,88283100
2022-10-21,352.4155095627723,361.758683305707,350.8904992088786,361.2664489746094,131038400
2022-10-24,362.81075153613125,366.83563800442863,360.127454616326,365.6870422363281,85436900
2022-10-25,365.60981162598426,371.84502429188666,365.4939918018039,371.5265197753906,78846300
2022-10-26,368.3413715642347,374.0939826830532,368.0807769285353,368.7274475097656,104087300
2022-10-27,369.7408397419207,371.60367707973177,366.13095542041344,366.75836181640625,81971800
2022-10-28,366.6522704297885,375.96648902367366,366.4688791974609,375.48388671875,100302000
2022-10-31,372.9935835395292,374.8853758796539,371.85464943873876,372.7715759277344,96631300
2022-11-01,376.56491619272265,376.80621732952864,369.953259153097,371.14044189453125,85407600
2022-11-02,370.5419977575852,375.1074255985711,361.7200440374336,361.8262023925781,126990400
2022-11-03,358.54451071722275,361.1795295616223,355.9577697704274,358.10052490234375,87100100
2022-11-04,363.8821684176196,365.6870964764327,357.12573558227916,363.2547912597656,103505200
2022-11-07,364.56744423469866,367.3279448819453,362.46330514322733,366.7295227050781,68286900
2022-11-08,367.84911416019486,371.71959406561683,364.57708585476115,368.7081604003906,84641100
2022-11-09,366.71017437534283,367.878093142339,360.61007427112315,361.11199951171875,78495500
2022-11-10,374.5476313535781,381.2944315033392,372.2215142003635,380.95660400390625,141455800
2022-11-11,381.8252664958306,385.4544450495785,379.91415087228575,384.6436767578125,93839900
2022-11-14,382.8580051492304,386.2555142489117,381.09166448987975,381.37158203125,71903500
2022-11-15,387.19174537554335,388.3113860321753,380.7634804338142,384.6242980957031,93194500
2022-11-16,382.9738947537852,383.93909939094436,381.053146951665,381.690185546875,68508500
2022-11-17,376.87377515035627,381.2075637799826,376.5649320685598,380.5222473144531,74496300
2022-11-18,383.9004610702652,383.9680324603837,379.3640172076814,382.2499694824219,92922500
2022-11-21,380.90835480738184,382.0472891580128,378.99723910875036,380.8600769042969,51243200
2022-11-22,382.8290520104278,386.14935772947246,381.4005387968891,385.9852600097656,60429000
2022-11-23,385.64750151901086,388.9098979099578,385.4158618316042,388.41766357421875,68261600
2022-11-25,387.84811673734316,388.89055410722,387.5682286365076,388.3307189941406,30545400
2022-11-28,385.20349882044343,386.86365190438426,381.36197392293786,382.1341552734375,67881600
2022-11-29,382.26922850277373,383.47573412165093,379.6149161412439,381.477783203125,52310000
2022-11-30,381.7287521337324,393.4945983886719,379.78871094655364,393.4945983886719,144566700
2022-12-01,394.54657479527464,395.73378675960527,390.6664638803664,393.2049560546875,76398200
2022-12-02,388.2535167100445,393.6682999081451,388.1473583519817,392.7513732910156,85342700
2022-12-05,389.8943726441116,390.8402542099499,384.3154917681712,385.6860656738281,77289800
2022-12-06,385.5220147224602,386.07215893019634,378.0127244938786,380.1264953613281,77972200
2022-12-07,379.26748169969045,381.8735457907901,378.3312320994056,379.4798278808594,65927900
2022-12-08,381.3909657243535,383.5336916922561,379.58600835144074,382.4526672363281,60737900
2022-12-09,381.1978851684284,383.7846262783676,379.4701607861436,379.59564208984375,81447700
2022-12-12,380.3967736718847,385.0683898925781,379.72114812014985,385.0683898925781,75405800
2022-12-13,395.9462139503626,396.2068085763035,385.1841890472731,387.9832763671875,123782500
2022-12-14,387.63581000894794,391.3904700876154,382.5202373486553,385.5027160644531,108111300
2022-12-15,380.5801820959358,381.49713829664245,374.3932462042293,376.07269287109375,117705900
2022-12-16,373.4846696225964,374.8421551302672,369.4703889362724,371.6326599121094,119858000
2022-12-19,371.82664323890555,372.16602205385607,366.79422563114815,368.48138427734375,79878100
2022-12-20,367.7154042764887,370.6243149134932,366.37730064891156,368.9856262207031,74427200
2022-12-21,371.6133097700416,375.6470024759306,371.0703155203034,374.5028381347656,78167400
2022-12-22,371.4193664689594,374.4834223249137,363.3907749039536,369.1601257324219,100120900
2022-12-23,368.1225746785062,371.429039443263,366.5517679273062,371.2835998535156,59857300
2022-12-27,371.1672673212222,371.5163223546151,368.1225936610099,369.8194580078125,51638200
2022-12-28,369.751544912614,371.7490237119467,364.9906548184755,365.2233581542969,70911500
2022-12-29,368.10323245232166,372.67991944800855,367.56991444421857,371.79754638671875,66970900
2022-12-30,369.08254778752337,370.9636158642574,366.93962925835154,370.81817626953125,84022200
2023-01-03,372.69927875869115,374.69672812801167,366.3578460279055,369.257080078125,74850700
2023-01-04,371.5454736454373,374.16350520628316,368.4620352940203,372.1078796386719,85934100
2023-01-05,370.12972515312134,370.24607682346164,367.2596087845263,367.86077880859375,76970500
2023-01-06,370.99271645676004,377.4311189189253,367.88989649639944,376.296630859375,104189600
2023-01-09,378.517110812085,381.7460179093739,375.8991092209777,376.08331298828125,73978100
2023-01-10,375.49182581586547,378.78858479831536,374.5415711623446,378.720703125,65358100
2023-01-11,380.3206281098179,383.5882991798433,379.49643096495055,383.5107116699219,68881100
2023-01-12,384.6258395750699,386.39055604862517,380.5048832061513,384.9070129394531,90157700
2023-01-13,381.66843619015316,386.98205655853417,381.39693906715365,386.4002685546875,63903900
2023-01-17,386.38090732499995,388.0777718330717,385.0040099612812,385.69244384765625,62677300
2023-01-18,386.89477580371937,387.971058411242,379.39947294334144,379.60308837890625,99632300
2023-01-19,377.5377707341088,379.20554721591105,375.50155712424066,376.83966064453125,86958900
2023-01-20,378.2553631452973,384.015008737207,376.5875864824721,383.85986328125,91806400
2023-01-23,384.674323145417,390.4242624270123,383.70468631853214,388.4656066894531,84178800
2023-01-24,386.76865655461995,388.96972101125914,385.5663166247682,388.048583984375,59524900
2023-01-25,383.9277260541941,388.53350113320556,381.6102797581424,388.1941223144531,84800300
2023-01-26,390.88970331060733,392.625361536423,387.8838231940515,392.46051025390625,72287400
2023-01-27,391.403527269065,395.76689212248544,391.190206025926,393.3621826171875,68346200
2023-01-30,390.5697386681815,392.8290092576841,388.1262642879827,388.4268493652344,74202000
2023-01-31,388.9503771506525,394.18640945210655,388.6012925487081,394.137939453125,86811800
2023-02-01,392.906516111432,401.10966467538105,390.13336909060706,398.3267822265625,101459200
2023-02-02,402.2634979963016,405.6087567041384,400.3436361213397,404.1252136230469,101654500
2023-02-03,399.092839452114,404.3094905953678,398.60802101264386,399.82977294921875,94736800
2023-02-06,397.3474357882551,398.80189085366464,395.70874738061656,397.3861999511719,60295300
2023-02-07,396.45535450391685,403.8439814552216,395.19483862486715,402.5834655761719,90990700
2023-02-08,400.58604530223727,401.94353086806785,397.4831957880822,398.18133544921875,76227500
2023-02-09,401.8272105129332,401.98235595983147,393.4883276857042,394.7294616699219,78694900
2023-02-10,393.5368039103316,396.0384835935151,392.71263624767846,395.650634765625,70769700
2023-02-13,396.30991235569826,400.4308683218395,395.8444760879518,400.29510498046875,64913500
2023-02-14,398.75344665832324,402.44776067039976,396.1063570097617,400.1109619140625,88389300
2023-02-15,397.8904312807927,401.4877752022077,397.03714623840585,401.41021728515625,61555700
2023-02-16,396.37779444924473,400.3726929143646,395.74753651312,395.8832702636719,76431500
2023-02-17,393.730711129276,395.1366963059818,391.7817317194485,394.894287109375,89257800
2023-02-21,390.82177957361756,391.88838589903276,386.7105292912516,386.9723205566406,82655900
2023-02-22,387.3892509243333,388.95038142762166,384.96515912932256,386.43902587890625,83742300
2023-02-23,389.3673265707917,389.98790828745507,384.2185578536453,388.4946594238281,96242400
2023-02-24,383.41379197815615,385.1882142813148,381.68783967804217,384.3446350097656,108194400
2023-02-27,387.7286633753405,389.1055606545403,384.70340128692055,385.6536560058594,80444700
2023-02-28,385.1688815085476,387.1566253433183,384.1216570718231,384.22833251953125,96438600
2023-03-01,383.40406416241154,384.64519799706466,381.4357027779782,382.75439453125,99706800
2023-03-02,380.7569598063764,386.58448626417436,380.41758101862564,385.731201171875,85127800
2023-03-03,387.5734971746838,392.1695954929354,386.9141512863153,391.91748046875,90120000
2023-03-06,392.75131055930126,395.078462176151,391.74290975569255,392.1889343261719,72795900
2023-03-07,392.14056720522296,392.3829764296587,385.5567243840769,386.1772766113281,108310600
2023-03-08,386.2936193139277,387.5735174019799,384.5482553177289,386.8075256347656,74746600
2023-03-09,387.6026432126971,389.28983153305137,378.67229568889394,379.6710205078125,111945300
2023-03-10,379.1182772501416,381.22240209446096,372.65081646253805,374.1925354003906,189253000
2023-03-13,370.2169812832957,378.5364806328997,369.0921991748916,373.6591796875,157790000
